"Time","Am3"
0.0052153553468197878,-0.093297226522564308
0.0052192174930674549,1.0306037571412054
0.0052230796393151219,2.1386158637093273
0.005226941785562789,3.2308183582407421
0.0052272727272726716,3.3236750228016083
0.0052272727272727271,-3.3236750228171741
0.0052273175561919237,-3.3100178887186118
0.0052273623851111202,-3.2963627561396054
0.0052274072140303168,-3.2827097963500567
0.005227855503222279,-3.146366849032046
0.0052283037924142411,-3.0102361823563646
0.0052287520816062033,-2.874321728031572
0.0052310871382570132,-2.1696583268631677
0.0052334221949078231,-1.4707560947585636
0.005235757251558633,-0.77767746168412055
0.005238092308209443,-0.090434885448621494
0.0052419378938571197,1.0286883726077669
0.0052457834795047965,2.1320670324438851
0.0052496290651524733,3.2197772712724482
0.0052499999999999439,3.3238693623062705
0.0052499999999999995,-3.3238693623218367
0.0052500449521037202,-3.3101739638229537
0.005250089904207441,-3.2964764752703815
0.0052501348563111618,-3.2827849298802216
0.0052505843773483661,-3.1460600480339433
0.0052510338983855704,-3.0095486383300929
0.0052514834194227747,-2.8732545952696613
0.0052538142831060567,-2.16982176962685
0.0052561451467893388,-1.472128273753518
0.0052584760104726208,-0.78023725954698897
0.0052608068741559029,-0.094162164129744208
0.0052646411774187,1.0218169275835394
0.0052684754806814971,2.1221372940701659
0.0052723097839442942,3.2068742017039256
0.0052727272727272172,3.3240458875621419
0.0052727272727272727,-3.3240458875777095
0.0052727721660548402,-3.3103676892513887
0.0052728170593824078,-3.296691498840767
0.0052728619527099754,-3.2830174877984883
0.0052733108859856544,-3.1464645967655498
0.0052737598192613335,-3.0101246362419491
0.0052742087525370126,-2.8740015533091157
0.0052765208232664531,-2.1761786866625923
0.0052788328939958936,-1.4840047591209711
0.0052811449647253341,-0.79754239926614501
0.0052834570354547746,-0.1168047155669667
0.0052872815430426087,0.99669704273362059
0.0052911060506304428,2.0946141559598583
0.0052949305582182769,3.1770197425252791
0.0052954545454544895,3.3241139311203831
0.005295454545454545,-3.3241139311359507
0.005295499313469107,-3.3104736785862152
0.0052955440814836689,-3.2968313387344921
0.0052955888494982308,-3.2831949082774017
0.0052960365296438466,-3.1470197982897634
0.0052964842097894625,-3.0110566019352349
0.0052969318899350783,-2.8753091861045377
0.0052992350738172121,-2.18013774176233
0.005301538257699346,-1.4905747423832689
0.0053038414415814798,-0.80668279836256029
0.0053061446254636137,-0.12847555568458005
0.0053099777758874598,0.98767841879614082
0.0053138109263113058,2.0881647919458723
0.0053176440767351519,3.1730585589938824
0.0053181818181817636,3.324012688853089
0.0053181818181818191,-3.3240126888686561
0.0053182264024045469,-3.310428811461362
0.0053182709866272746,-3.2968469149687092
0.0053183155708500024,-3.2832671701273779
0.005318761413077279,-3.1476545557275255
0.0053192072553045555,-3.0122521586254387
0.0053196530975318321,-2.8770638753248501
0.005321950339855692,-2.1836862458951907
0.0053242475821795518,-1.4958908407763398
0.0053265448245034116,-0.81373942010445088
0.0053288420668272714,-0.1372447968275079
0.0053326858179106838,0.98204514142889565
0.0053365295689940962,2.0855804030226817
0.0053403733200775086,3.1734367681054678
0.0053409090909090351,3.3238299746039388
0.0053409090909090906,-3.323829974619505
0.0053409536215215997,-3.3102631615736002
0.0053409981521341087,-3.2966942643553829
0.0053410426827466178,-3.2831312310988006
0.0053414879888717083,-3.1476882070967327
0.0053419332949967988,-3.0124549675639853
0.0053423786011218893,-2.8774353282251881
0.0053446884245130421,-2.1803086975650254
0.0053469982479041949,-1.4888258988495493
0.0053493080712953478,-0.80304885478968269
0.0053516178946865006,-0.12299057326502556
0.0053554779771047036,1.0007612122494622
0.0053593380595229065,2.1086252610866572
0.0053631981419411095,3.2006804359729828
0.0053636363636363074,3.3236622776771632
0.005363636363636363,-3.3236622776927289
0.005363680931795442,-3.3100846453661505
0.0053637254999545211,-3.2965089918400685
0.0053637700681136002,-3.282935487782245
0.0053642157497043918,-3.1473850908804186
0.0053646614312951833,-3.0120446920692614
0.0053651071128859749,-2.8769181806994095
0.0053674280182609748,-2.1764945759386949
0.0053697489236359747,-1.481767339769108
0.0053720698290109746,-0.79279816451036356
0.0053743907343859745,-0.10959929104751776
0.0053782517046888018,1.0141904082980977
0.0053821126749916291,2.1220977071654552
0.0053859736452944564,3.2142009690980933
0.0053863636363636353,3.3236372641698289
0.0053863636363636908,-3.3236372641853942
0.0053864083774133814,-3.3100070759169005
0.0053864531184630721,-3.2963748003281039
0.0053864978595127627,-3.2827484275069154
0.0053869452700096663,-3.1466735927343326
0.0053873926805065699,-3.0108103349298103
0.0053878400910034735,-2.8751625034650043
0.0053901758228283476,-2.1702991617975496
0.0053925115546532218,-1.471201971631134
0.0053948472864780959,-0.77793346165963317
0.0053971830183029701,-0.090506512894330399
0.0054010401699017153,1.0319301325693606
0.0054048973215004605,2.1385208627964336
0.0054087544730992056,3.2293442264800554
0.005409090909090853,3.3237453616836601
0.0054090909090909085,-3.3237453616992263
0.0054091357753000349,-3.3100765926907094
0.0054091806415091613,-3.2964098286017673
0.0054092255077182877,-3.2827452407947826
0.0054096741698095559,-3.1462863143481816
0.0054101228319008241,-3.0100400114834547
0.0054105714939920923,-2.8740102708900328
0.0054129035708368762,-2.1702309531850066
0.0054152356476816601,-1.4721977582124535
0.0054175677245264439,-0.77997322659297008
0.0054198998013712278,-0.093569962026825285
0.0054237399495002132,1.0240496776175065
0.0054275800976291986,2.1259680239040275
0.0054314202457581839,3.2122604683218365
0.0054318181818181262,3.323937478435389
0.0054318181818181818,-3.3239374784509557
0.0054318631200776617,-3.3102460333344239
0.0054319080583371416,-3.2965524984111245
0.0054319529965966215,-3.2828649042736036
0.0054324023791914164,-3.1461794409637944
0.0054328517617862112,-3.0097073430539307
0.005433301144381006,-2.8734525042924051
0.0054356262911994949,-2.1717238040097033
0.0054379514380179838,-1.4757069183673652
0.0054402765848364726,-0.78546495779721104
0.0054426017316549615,-0.10101145343003869
0.0054464335526621683,1.0143602613158742
0.0054502653736693751,2.1140901100500149
0.0054540971946765819,3.1982529920060325
0.0054545454545453995,3.3240689054331063
0.005454545454545455,-3.3240689054486734
0.0054545902927259455,-3.3104074227963505
0.0054546351309064361,-3.2967479432909008
0.0054546799690869266,-3.2830906382597753
0.0054551283508918339,-3.1467043863515758
0.0054555767326967411,-3.0105305863359222
0.0054560251145016484,-2.8745731766300722
0.0054583325180815965,-2.1781454589246523
0.0054606399216615446,-1.4873450286574279
0.0054629473252414927,-0.80223435941988863
0.0054652547288214408,-0.12282655132939502
0.0054690812666836732,0.9913423678655926
0.0054729078045459055,2.089906665812622
0.0054767343424081379,3.1729397309458913
0.0054772727272726718,3.3240781653697336
0.0054772727272727273,-3.3240781653853015
0.0054773174343576434,-3.3104566186055844
0.0054773621414425594,-3.296832985347709
0.0054774068485274755,-3.2832152499342153
0.005477853919376636,-3.1472266125975841
0.0054783009902257965,-3.0114493492437937
0.005478748061074957,-2.875887314560134
0.0054810503848146267,-2.1809776729100796
0.0054833527085542963,-1.4916732365888996
0.005485655032293966,-0.80803644043319334
0.0054879573560336356,-0.13008082302787591
0.0054917956481995815,0.98756299714478202
0.0054956339403655274,2.0894958504837358
0.0054994722325314733,3.1757934527519076
0.0054999999999999442,3.3239419408022832
0.0054999999999999997,-3.3239419408178503
0.0055000445565482562,-3.3103667690296592
0.0055000891130965127,-3.2967935756068978
0.0055001336696447693,-3.2832225312160395
0.0055005792351273328,-3.1476966954155401
0.0055010248006098963,-3.0123808194339285
0.0055014703660924598,-2.8772787943804614
0.0055037709501500644,-2.1829085689161478
0.005506071534207669,-1.4941369823843555
0.0055083721182652735,-0.81102571445828964
0.0055106727023228781,-0.13358744688412647
0.0055145213154213241,0.98703467533216105
0.0055183699285197702,2.0918638601210406
0.0055222185416182162,3.1809766000301849
0.0055227272727272712,3.3237699569657737
0.0055227272727273267,-3.3237699569813399
0.0055227718253123221,-3.3101966803343199
0.0055228163778973174,-3.2966213191503466
0.0055228609304823128,-3.2830518258463508
0.0055233064563322666,-3.1475443588750034
0.0055237519821822205,-3.012246854818418
0.0055241975080321743,-2.8771631318753412
0.0055265128238188611,-2.1783985794298433
0.005528828139605548,-1.4853040147040755
0.0055311434553922349,-0.7979414221377833
0.0055334587711789217,-0.11632373469946673
0.0055373203771522028,1.0077634823735773
0.0055411819831254839,2.1159539297862957
0.0055450435890987649,3.2083267189005427
0.0055454545454544897,3.3236505903085738
0.0055454545454545453,-3.3236505903241391
0.0055454991700890884,-3.3100557952924157
0.0055455437947236315,-3.2964629839420923
0.0055455884193581747,-3.282872327069926
0.0055460346657036043,-3.1471508330425833
0.0055464809120490339,-3.0116398272116136
0.0055469271583944635,-2.8763432078941853
0.0055492521694378684,-2.1746913195975419
0.0055515771804812734,-1.4787548487681279
0.0055539021915246784,-0.78859564567692142
0.0055562272025680834,-0.10422597374631398
0.005560085466789798,1.0187130616845079
0.0055639437310115126,2.1257950653145805
0.0055678019952332273,3.2170980223679804
0.0055681818181817621,3.3236803042300154
0.0055681818181818176,-3.3236803042455811
0.0055682266141816629,-3.3100332060795332
0.0055682714101815082,-3.2963840198589622
0.0055683162061813535,-3.2827407468567307
0.0055687641661798055,-3.1464973431792274
0.0055692121261782575,-3.0104660053582184
0.0055696600861767096,-2.8746505940217193
0.0055719958448534213,-2.1697740943667241
0.0055743316035301331,-1.4706630526701563
0.0055766673622068448,-0.77738016041992508
0.0055790031208835566,-0.089938415836911728
0.0055828551173011526,1.0310208848283193
0.0055867071137187486,2.1361773304330178
0.0055905591101363446,3.2256087272082983
0.0055909090909090362,3.3238148518456523
0.0055909090909090917,-3.3238148518612181
0.0055909539753488191,-3.3101402583207564
0.0055909988597885466,-3.2964676714361958
0.005591043744228274,-3.2827972626183723
0.0055914925886255459,-3.1462802801513856
0.0055919414330228177,-3.0099760970650697
0.0055923902774200895,-2.8738886559299406
0.005594718356172707,-2.1712985216510368
0.0055970464349253245,-1.4744348284628896
0.005599374513677942,-0.78336017257271862
0.0056017025924305595,-0.098087286266820867
0.0056055384199731138,1.018367122079368
0.005609374247515668,2.1191535311204301
0.0056132100750582222,3.2043467072463505
0.0056136363636363077,3.3239886792768667
0.0056136363636363632,-3.3239886792924342
0.0056136812725564285,-3.3103059752817439
0.0056137261814764939,-3.2966211819101199
0.0056137710903965592,-3.2829423239799271
0.0056142201795972109,-3.1463440053480394
0.0056146692687978625,-3.0099588060500029
0.0056151183579985142,-2.8737906157562301
0.0056174381852710249,-2.1736490713790624
0.0056197580125435355,-1.4791940427767025
0.0056220778398160462,-0.79048855354361935
0.0056243976670885569,-0.10754618739217009
0.0056282286919261846,1.0076942058354825
0.0056320597167638124,2.1072958230628571
0.0056358907416014402,3.1913334338384507
0.0056363636363635818,3.3240699341320576
0.0056363636363636373,-3.3240699341476252
0.0056364084173968799,-3.3104258620099567
0.0056364531984301226,-3.2967837880348703
0.0056364979794633653,-3.2831438834180302
0.0056369457897957947,-3.1469311954004788
0.0056373936001282241,-3.0109304585723935
0.0056378414104606535,-2.875145602079566
0.005640145587621357,-2.1796841114169694
0.0056424497647820605,-1.4898352401920656
0.005644753941942764,-0.8056613014106625
0.0056470581191034675,-0.12717535120283752
0.0056508878482218966,0.98796740724357934
0.0056547175773403258,2.0874768726364481
0.005658547306458755,3.1714268709248579
0.0056590909090908532,3.3240294331011802
0.0056590909090909088,-3.3240294331167473
0.0056591355677051598,-3.310422845302909
0.0056591802263194109,-3.2968141716540482
0.005659224884933662,-3.283211386599695
0.0056596714710761701,-3.1473718692473178
0.0056601180572186782,-3.0117432927502463
0.0056605646433611862,-2.87632950157378
0.0056628676814942528,-2.181211601240661
0.0056651707196273193,-1.4917030399529545
0.0056674737577603858,-0.80786611298108246
0.0056697767958934523,-0.12971424330576495
0.005673620134307578,0.989363073589972
0.0056774634727217036,2.092687870909228
0.0056813068111358292,3.1803365828093693
0.0056818181818181802,3.3238752223716173
0.0056818181818182358,-3.3238752223871839
0.0056818627292347899,-3.3103030901363031
0.0056819072766513441,-3.2967329353209562
0.0056819518240678983,-3.2831649285805051
0.0056823972982334367,-3.1476693864608412
0.0056828427723989751,-3.0123837094440806
0.0056832882465645135,-2.877311786297156
0.005685592950388345,-2.1817154797622433
0.0056878976542121765,-1.4917377209278238
0.0056902023580360081,-0.80744016023468923
0.0056925070618598396,-0.12883536756730973
0.0056963592806745207,0.99274437074376609
0.0057002114994892019,2.0985038854916569
0.0057040637183038831,3.188520207551333
0.0057045454545453988,3.3237280466109778
0.0057045454545454543,-3.323728046626544
0.0057045900420571796,-3.3101442895464768
0.0057046346295689049,-3.2965584473950509
0.0057046792170806302,-3.2829784795279853
0.0057051250921978797,-3.1473665277258758
0.0057055709673151291,-3.0119648338798846
0.0057060168424323786,-2.8767772215094189
0.0057083371443084965,-2.1765242759653334
0.0057106574461846145,-1.4819648941383459
0.0057129777480607324,-0.79316116032900796
0.0057152980499368504,-0.11012597101429093
0.0057191596015340237,1.0138539452572213
0.005723021153131197,2.1219409006969236
0.0057268827047283703,3.2142140228391636
0.0057272727272726712,3.323659371067027
0.0057272727272727267,-3.3236593710825928
0.0057273174076689221,-3.3100475518822003
0.0057273620880651174,-3.2964377212293012
0.0057274067684613128,-3.2828300500499181
0.00572785357242327,-3.1469388428653788
0.0057283003763852272,-3.0112586128887058
0.0057287471803471844,-2.8757932675648608
0.0057310747869357423,-2.1733629599459343
0.0057334023935243002,-1.4766598300639286
0.0057357300001128582,-0.78574588629197695
0.0057380576067014161,-0.10063344829027725
0.0057419122660937027,1.0212252583960215
0.0057457669254859893,2.1272587717111908
0.0057496215848782759,3.2175445626943806
0.0057499999999999444,3.3237331194277862
0.0057499999999999999,-3.3237331194433519
0.0057500448372451458,-3.3100732488788251
0.0057500896744902916,-3.2964112897291393
0.0057501345117354375,-3.2827552517134873
0.0057505828841868936,-3.1463845271521156
0.0057510312566383497,-3.0102262401195827
0.0057514796290898057,-2.8742842602488556
0.0057538138955924327,-2.169848384426853
0.0057561481620950596,-1.4711700881715066
0.0057584824285976865,-0.77831218542888569
0.0057608166951003134,-0.091287795493594642
0.0057646638500254924,1.028311645373037
0.0057685110049506714,2.132147627250649
0.0057723581598758504,3.2202972576898725
0.0057727272727272714,3.3238774847552111
0.0057727272727273269,-3.3238774847707777
0.0057727721577068491,-3.3102024837317381
0.0057728170426863713,-3.296529489526093
0.0057728619276658935,-3.282858673571682
0.00577331077746112,-3.1463376360681101
0.0057737596272563465,-3.0100294170155504
0.005774208477051573,-2.8739379599020931
0.0057765320730499411,-2.1726830043446999
0.0057788556690483092,-1.4771327594173949
0.0057811792650466773,-0.78734982566993084
0.0057835028610450454,-0.10334703763650717
0.0057873356928375991,1.0123304963830502
0.0057911685246301529,2.1123619602259276
0.0057950013564227066,3.1968216839040684
0.00579545454545449,3.3240211048550914
0.0057954545454545455,-3.3240211048706589
0.005795499414582783,-3.3103504003254622
0.0057955442837110205,-3.2966776069948436
0.005795589152839258,-3.2830107417367911
0.0057960378441216324,-3.1465320478892616
0.0057964865354040067,-3.0102661319187072
0.0057969352266863811,-2.8742168769812566
0.0057992505287718524,-2.1754268098029659
0.0058015658308573238,-1.4823020000806075
0.0058038811329427951,-0.79490535454413391
0.0058061964350282665,-0.11325047065750042
0.0058100281557365045,1.0022719022490427
0.0058138598764447425,2.1021467034718619
0.0058176915971529805,3.1864487838236895
0.0058181818181817632,3.3240523530010933
0.0058181818181818187,-3.3240523530166608
0.0058182265454500707,-3.3104247326723195
0.0058182712727183226,-3.2967991057676742
0.0058183159999865746,-3.2831756433727475
0.0058187632726690915,-3.1471269602154415
0.0058192105453516085,-3.0112897534350522
0.0058196578180341255,-2.8756679432201206
0.005821960248057899,-2.180731804221697
0.0058242626780816726,-1.4914006803340394
0.0058265651081054462,-0.80773673334530238
0.0058288675381292197,-0.12975294961724673
0.0058327011482504796,0.986534402379313
0.0058365347583717395,2.0871550271608674
0.0058403683684929994,3.1721832918525683
0.0058409090909090893,3.3239740878589372
0.0058409090909091448,-3.3239740878745039
0.00584095371580184,-3.3103779898089645
0.0058409983406945351,-3.2967798063406364
0.0058410429655872302,-3.2831875049641988
0.0058414892145141842,-3.1474525535881517
0.0058419354634411383,-3.0119282374637066
0.0058423817123680923,-2.8766183933955967
0.0058446867369549875,-2.180912026511177
0.0058469917615418827,-1.4908250286765989
0.0058492967861287779,-0.80641959779047268
0.0058516018107156731,-0.127709043935958
0.0058554496635745143,0.99262582335329796
0.0058592975164333556,2.0971718720923507
0.0058631453692921968,3.1860061892081903
0.0058636363636363079,3.3238177968557028
0.0058636363636363634,-3.3238177968712694
0.0058636809183242452,-3.3102436701311913
0.005863725473012127,-3.2966715213398321
0.0058637700277000089,-3.2831015211480654
0.0058642155745788245,-3.1475860892593501
0.0058646611214576401,-3.0122805729143365
0.0058651066683364558,-2.8771888613079284
0.005867415797794282,-2.1802737898784157
0.0058697249272521082,-1.4889984448705251
0.0058720340567099344,-0.80342449337738975
0.0058743431861677606,-0.12356441940506757
0.0058781976366429241,0.99857343482006433
0.0058820520871180875,2.1048754351127621
0.0058859065375932509,3.1954189547708411
0.0058863636363635802,3.3237050908865209
0.0058863636363636358,-3.3237050909020871
0.0058864082666408579,-3.3101083919251448
0.0058864528969180801,-3.2965096072482503
0.0058864975271953023,-3.2829167047926564
0.0058869438299675239,-3.1471757321293996
0.0058873901327397456,-3.0116453848995706
0.0058878364355119672,-2.8763294938781061
0.0058901608426968509,-2.174849725310374
0.0058924852498817345,-1.4790827602673968
0.0058948096570666181,-0.78909080662774644
0.0058971340642515017,-0.10488676065735857
0.0059009942381500801,1.0186230133635179
0.0059048544120486584,2.1262540977555693
0.0059087145859472367,3.2180854390259848
0.0059090909090908535,3.3236846158110436
0.005909090909090909,-3.3236846158266098
0.0059091356397169056,-3.310057394233894
0.0059091803703429022,-3.2964321656122597
0.0059092251009688988,-3.2828091010058005
0.0059096724072288656,-3.1467643505451166
0.0059101197134888324,-3.0109310221699173
0.0059105670197487992,-2.87531303178385
0.0059128957050898368,-2.1725566341253995
0.0059152243904308744,-1.475531903159949
0.0059175530757719121,-0.78430099128792785
0.0059198817611129497,-0.09887629798561369
0.0059237323703842763,1.0218023135081313
0.005927582979655603,2.1266902451316145
0.0059314335889269296,3.2158643858333664
0.0059318181818181258,3.3237894986820584
0.0059318181818181813,-3.3237894986976251
0.0059318630450942919,-3.3101214774014287
0.0059319079083704025,-3.2964513672059819
0.0059319527716465131,-3.2827871832182289
0.005932401404407618,-3.1463352113838639
0.0059328500371687229,-3.0100959167258972
0.0059332986699298278,-2.8740731751785646
0.0059356303102641563,-2.1704171347359722
0.0059379619505984848,-1.4725055193779428
0.0059402935909328132,-0.78040122032737369
0.0059426252312671417,-0.094117469859593419
0.0059464682338995272,1.0243401206930391
0.0059503112365319128,2.1270671193689479
0.0059541542391642983,3.2141400330188064
0.005954545454545399,3.323928804897871
0.0059545454545454546,-3.3239288049134377
0.005954590325100869,-3.3102580000401587
0.0059546351956562835,-3.2965892008473041
0.005954680066211698,-3.282922578724139
0.0059551287717658392,-3.1464433782272203
0.0059555774773199805,-3.0101768813729928
0.0059560261828741218,-2.8741270299848893
0.005958345293846117,-2.1742092950249416
0.0059606644048181123,-1.4799747925668134
0.0059629835157901075,-0.79148608424320166
0.0059653026267621027,-0.10875607565981472
0.005969133846537647,1.0065411642772382
0.0059729650663131913,2.10620274550678
0.0059767962860887355,3.1903027577125895
0.0059772727272726723,3.3240348496583376
0.0059772727272727278,-3.3240348496739052
0.0059773175513368566,-3.3103778239522228
0.0059773623754009854,-3.2967187100804853
0.0059774071994651143,-3.2830655158631554
0.0059778554401064025,-3.1467231862318772
0.0059783036807476908,-3.010593243155895
0.005978751921388979,-2.8746795618093794
0.0059810637506995503,-2.1769279806839648
0.0059833755800101215,-1.4848255824182464
0.0059856874093206927,-0.798435142208203
0.005987999238631264,-0.11777023799322509
0.0059918328493010556,0.9983573136844115
0.0059956664599708472,2.0988192600646816
0.0059995000706406388,3.1836907040406563
0.0059999999999999446,3.3240206528580121
0.0060000000000000001,-3.3240206528735787
0.0060000446811061207,-3.3104072218909844
0.0060000893622122412,-3.2967957802626748
0.0060001340433183618,-3.2831864989493216
0.0060005808543795681,-3.1472792654097344
0.0060010276654407745,-3.011583097197799
0.0060014744765019808,-2.8761019066023281
0.0060037765505832367,-2.1812760971339182
0.0060060786246644926,-1.4920542649063149
0.0060083806987457486,-0.80849844145169225
0.0060106827728270045,-0.13062152776575334
0.0060145204956216676,0.9868513368081383
0.0060183582184163307,2.088623023314867
0.0060221959412109938,3.1747684804032494
0.006022727272727217,3.3239180659101337
0.0060227272727272725,-3.3239180659257008
0.0060227718792711859,-3.3103277755695957
0.0060228164858150994,-3.2967354000254727
0.0060228610923590128,-3.2831489029512992
0.0060233071577981438,-3.1474718423197507
0.0060237532232372748,-3.0120052452803074
0.0060241992886764057,-2.8767529437986896
0.0060265072096803889,-2.1801856615459054
0.006028815130684372,-1.4892519400492039
0.0060311230516883552,-0.80401392373910074
0.0060334309726923383,-0.12448482153538798
0.0060372824910633251,0.99684740810825412
0.0060411340094343119,2.1023621883978389
0.0060449855278052987,3.1921371450874654
0.0060454545454544893,3.323773275031602
0.0060454545454545448,-3.3237732750471682
0.0060454991205813194,-3.3101930919633271
0.006045543695708094,-3.2966148885111868
0.0060455882708348686,-3.2830388353846338
0.0060460340221026154,-3.1474630223550499
0.0060464797733703621,-3.0120972930793681
0.0060469255246381089,-2.8769455394741157
0.0060492389510507921,-2.1787487411539832
0.0060515523774634754,-1.48621207520315
0.0060538658038761586,-0.79939726285473101
0.0060561792302888419,-0.11831673188473467
0.0060600345611652876,1.0039943860819818
0.0060638898920417333,2.1104652029257314
0.006067745222918179,3.201173237964511
0.0060681818181818172,3.323700128393956
0.0060681818181818727,-3.3237001284095218
0.0060682264940590883,-3.3100895544142168
0.0060682711699363038,-3.2964768940678799
0.0060683158458135194,-3.2828701244730043
0.0060687626045856742,-3.146990831034806
0.006069209363357829,-3.0113225592940713
0.0060696561221299837,-2.8758691482779271
0.0060719835127663246,-2.1734964297856285
0.0060743109034026655,-1.4768503005470524
0.0060766382940390063,-0.78599310126091737
0.0060789656846753472,-0.10093775912360965
0.0060828234859385405,1.0218375178902013
0.0060866812872017338,2.1287559286006426
0.0060905390884649271,3.2198960890109007
0.0060909090909090349,3.3237214964107715
0.0060909090909090904,-3.3237214964263382
0.0060909538626553704,-3.3100816028491797
0.0060909986344016504,-3.2964437059012619
0.0060910434061479304,-3.2828079767248557
0.0060914911236107303,-3.1466369040678122
0.0060919388410735301,-3.0106776217087807
0.00609238655853633,-2.87493405269672
0.0060947149453134215,-2.1722626935580012
0.006097043332090513,-1.4753209412267145
0.0060993717188676045,-0.78417106718919671
0.0061017001056446959,-0.098825563332392161
0.00610554664177544,1.0206915001639403
0.006109393177906184,2.1244516429930598
0.006113239714036928,3.2125311668240504
0.0061136363636363081,3.3238438954178586
0.0061136363636363636,-3.3238438954334253
0.0061136812378058958,-3.3101723434292105
0.0061137261119754279,-3.2964987024204304
0.0061137709861449601,-3.2828309898447232
0.0061142197278402782,-3.1463438270949453
0.0061146684695355964,-3.0100694484181583
0.0061151172112309145,-2.874011733204465
0.0061174455176344691,-2.1713477484102608
0.0061197738240380238,-1.4744118427791955
0.0061221021304415785,-0.78326693980662032
0.0061244304368451331,-0.097926367498814643
0.006128270234761304,1.0196736817909173
0.006132110032677475,2.1215676207543486
0.0061359498305936459,3.2078314900794336
0.0061363636363636351,3.3239660596577121
0.0061363636363636906,-3.3239660596732792
0.0061364084811620758,-3.3103029590157971
0.0061364533259604609,-3.2966418618672981
0.0061364981707588461,-3.2829829395610242
0.0061369466187427019,-3.1465805458196332
0.0061373950667265578,-3.0103906383187904
0.0061378435147104136,-2.8744171551889894
0.006140158534553233,-2.1757203448010038
0.0061424735543960524,-1.4826873959768658
0.0061447885742388717,-0.79538079879182522
0.0061471035940816911,-0.11381349772744873
0.0061509345120887154,1.0014718483920531
0.0061547654300957398,2.1011213134347906
0.0061585963481027642,3.1852089322963613
0.0061590909090908537,3.3240316451637995
0.0061590909090909092,-3.3240316451793666
0.0061591356876475956,-3.3103884992161419
0.006159180466204282,-3.2967432657334301
0.0061592252447609684,-3.2831039433512532
0.0061596730303278306,-3.1468999794239023
0.0061601208158946928,-3.010908003564063
0.006160568601461555,-2.875131882441714
0.0061628781353038793,-2.178068176383678
0.0061651876691462036,-1.4866432703047336
0.006167497202988528,-0.80091980718586198
0.0061698067368308523,-0.12091131954947658
0.0061736430730312307,0.99603950234514027
0.0061774794092316091,2.0973005077888156
0.0061813157454319876,3.1829471740895605
0.006181818181818126,3.3239798642321814
0.0061818181818181816,-3.3239798642477485
0.0061818628272350155,-3.3103774661311745
0.0061819074726518495,-3.2967770541793704
0.0061819521180686834,-3.283178799267005
0.0061823985722370195,-3.1473815475808831
0.0061828450264053555,-3.0117950399992441
0.0061832914805736916,-2.8764231824967994
0.0061855944024265053,-2.1813482442106449
0.006187897324279319,-1.4918818694165847
0.0061902002461321328,-0.80808598822685185
0.0061925031679849465,-0.12997341037531832
0.0061963448300869839,0.98861312265849688
0.0062001864921890212,2.0914662559904458
0.0062040281542910585,3.1786615026196463
0.0062045454545453984,3.3238664266663154
0.0062045454545454539,-3.3238664266818825
0.006204590057287785,-3.3102774942310114
0.0062046346600301162,-3.2966864766037673
0.0062046792627724473,-3.2831013365652137
0.0062051252901957551,-3.1474378070040077
0.006205571317619063,-3.0119846970305422
0.0062060173450423708,-2.8767458365652065
0.0062083286859427999,-2.1791603526925054
0.0062106400268432289,-1.4872249486833
0.006212951367743658,-0.80100175719185518
0.006215262708644087,-0.12050390450104077
0.0062191168541700899,1.0015183757588859
0.0062229709996960928,2.1077035783250602
0.0062268251452220957,3.1981297230030976
0.0062272727272726716,3.3237435570426834
0.0062272727272727271,-3.3237435570582496
0.0062273173321274345,-3.3101544303251069
0.0062273619369821419,-3.2965672857445538
0.0062274065418368493,-3.2829822940762372
0.0062278525903839265,-3.1473173180001277
0.0062282986389310038,-3.0118626783501914
0.006228744687478081,-2.8766222714579688
0.0062310619185319063,-2.1772894639988696
0.0062333791495857317,-1.4836347168371027
0.006235696380639557,-0.79571983246479194
0.0062380136116933823,-0.11355721276459257
0.0062418686091225304,1.0085884542619228
0.0062457236065516786,2.1148991682124803
0.0062495786039808267,3.2054524156635669
0.006249999999999944,3.3237107592824646
0.0062499999999999995,-3.3237107592980308
0.0062500447198387647,-3.3100867491476733
0.00625008943967753,-3.2964606520344577
0.0062501341595162952,-3.2828404539503038
0.006250581357903945,-3.1468272169091764
0.0062510285562915949,-3.0110253871690387
0.0062514757546792447,-2.8754388121249437
0.0062538049057091405,-2.1725376014347844
0.0062561340567390362,-1.4753708672914529
0.006258463207768932,-0.7840010792114247
0.0062607923587988277,-0.098441219110659797
0.0062646471551552315,1.0234408921068241
0.0062685019515116352,2.1294924100911694
0.006272356747868039,3.2197915244369284
0.0062727272727272172,3.3237649174254309
0.0062727272727272727,-3.3237649174409967
0.0062727720742717513,-3.3101157761680788
0.0062728168758162299,-3.2964686342118634
0.0062728616773607086,-3.2828236627873197
0.006273309692805493,-3.1465604054785392
0.0062737577082502775,-3.0105092092965942
0.0062742057236950619,-2.8746740026932551
0.0062765326827836677,-2.172425085232637
0.0062788596418722736,-1.4758984067125087
0.0062811866009608794,-0.78515632584121475
0.0062835135600494852,-0.10021142895897331
0.0062873563599138193,1.0182611484933444
0.0062911991597781533,2.1210069806271132
0.0062950419596424874,3.2081018293205692
0.0062954545454544895,3.3238918130669495
0.0062954545454545451,-3.3238918130825166
0.0062954994167893248,-3.3102209386309496
0.0062955442881241046,-3.2965479752540259
0.0062955891594588843,-3.2828809399359056
0.0062960378728066793,-3.1464005371777288
0.0062964865861544744,-3.0101329039018556
