"Time","Vm1"
0.0011364081368390587,24.003913730117617
0.0011364526373144812,24.003643179896464
0.0011364971377899036,24.003684059653892
0.0011369421425441279,24.004630143942713
0.0011373871472983522,24.005531252931394
0.0011378321520525766,24.006384826077898
0.0011400353895562668,24.009955632893387
0.001142238627059957,24.012381589467509
0.0011444418645636472,24.013643779678933
0.0011466451020673374,24.013739760058566
0.0011504302719201936,24.011215262378943
0.0011542154417730499,24.005375436611008
0.0011580006116259061,23.996382290855507
0.0011590909090909089,23.993238565253698
0.0011590909090909228,23.993238565253659
0.0011591342144622288,23.997435039931212
0.0011591775198335349,23.997151169934629
0.001159220825204841,23.997179497676591
0.0011596538789179016,23.998030621221435
0.0011600869326309623,23.998840661938484
0.001160519986344023,23.999607455507899
0.0011627481989140154,24.002911222770226
0.0011649764114840078,24.005087586934454
0.0011672046240540001,24.006120452617829
0.0011694328366239925,24.006009215883495
0.0011733137273813186,24.003123050075505
0.0011771946181386448,23.996912112904663
0.0011810755088959709,23.987554608967084
0.0011818181818181678,23.985425455965572
0.0011818181818181817,23.985425455965533
0.0011818619472945228,23.989511229899932
0.0011819057127708638,23.989231962424661
0.0011819494782472049,23.989259737765675
0.0011823871330106164,23.990086235121545
0.0011828247877740279,23.990873027728515
0.0011832624425374394,23.991617561139016
0.0011855226031175043,23.994833265135743
0.0011877827636975692,23.996944492876832
0.0011900429242776341,23.997935357722902
0.001192303084857699,23.997805868494297
0.0011962533123129769,23.994930712778029
0.0012002035397682548,23.988785355602673
0.0012041537672235327,23.979553712841184
0.0012045454545454406,23.97847967946954
0.0012045454545454545,23.978479679469501
0.0012045890835926532,23.982676011017304
0.001204632712639852,23.982400665933767
0.0012046763416870508,23.982438988196996
0.001205112632159039,23.983388256183407
0.0012055489226310272,23.984299308522889
0.0012059852131030154,23.98517007633567
0.0012083790815714552,23.989270815789645
0.001210772950039895,23.992169903687557
0.0012131668185083348,23.993846712393434
0.0012155606869767746,23.994297296882038
0.0012195290864860885,23.992374084859936
0.0012234974859954024,23.98720435483396
0.0012272727272727134,23.979423422948738
0.0012272727272727272,23.979423422948699
0.0012272977204686581,23.983330807740423
0.0012273227136645889,23.983210996503054
0.0012273477068605197,23.983197700096042
0.001227597638819828,23.983809354175222
0.0012278475707791362,23.984415400362838
0.0012280975027384445,23.985007183801525
0.001230596822331528,23.990215636886166
0.0012330961419246115,23.994093200604055
0.0012355954615176951,23.996617139560339
0.0012380947811107786,23.997779451380609
0.0012421767190902832,23.996771255131002
0.0012462586570697878,23.992231888201719
0.0012499999999999861,23.98510797700294
0.00125,23.985107977002912
0.0012500254532300573,23.989112537534233
0.0012500509064601146,23.988989061170681
0.0012500763596901719,23.988982091323528
0.0012503308919907439,23.989668756914156
0.0012505854242913159,23.990348566401064
0.0012508399565918879,23.991013158611668
0.0012533852795976077,23.996893275563181
0.0012559306026033276,24.001334011323195
0.0012584759256090475,24.004307770946461
0.0012610212486147674,24.005802744667207
0.0012650434268462519,24.005165047078705
0.0012690656050777364,24.000917695533143
0.0012727272727272587,23.994038979494853
0.0012727272727272726,23.994038979494821
0.0012727531380526404,23.99797419436468
0.0012727790033780083,23.997847056042247
0.0012728048687033762,23.997840856081048
0.0012730635219570547,23.998516295281377
0.0012733221752107332,23.999183401095113
0.0012735808284644117,23.999834036263433
0.001276167361001198,24.005509563443489
0.0012787538935379844,24.009626320159697
0.0012813404260747707,24.012158175800387
0.001283926958611557,24.013097107899572
0.0012879772582283476,24.011394359326363
0.0012920275578451382,24.005905697144446
0.0012954545454545315,23.998438496705383
0.0012954545454545454,23.998438496705347
0.001295478906391717,24.002413294632625
0.0012955032673288886,24.002297891093377
0.0012955276282660601,24.002280228449177
0.0012957712376377769,24.002867935514594
0.0012960148470094936,24.0034496862941
0.0012962584563812104,24.004016345256712
0.0012986945500983774,24.008930183763013
0.0013011306438155444,24.012433382591034
0.0013035667375327115,24.014506460708347
0.0013060028312498785,24.015144904205737
0.0013100106769475676,24.013104827990176
0.0013140185226452566,24.007311318116511
0.0013180263683429457,23.997947116466346
0.0013181818181818045,23.99751556001474
0.0013181818181818184,23.997515560014701
0.0013182256265289972,24.001631904313037
0.001318269434876176,24.001357903453936
0.0013183132432233549,24.001392955795122
0.0013187513266951433,24.002292428676569
0.0013191894101669318,24.00314903807627
0.0013196274936387203,24.003960152024227
0.0013218380039711946,24.007403694029961
0.0013240485143036689,24.00971051375798
0.0013262590246361432,24.010862790804463
0.0013284695349686175,24.010858947339162
0.0013322933871223572,24.008158688565999
0.0013361172392760969,24.002134137336835
0.0013399410914298367,23.992954527851182
0.0013409090909090769,23.990157962015434
0.0013409090909090907,23.990157962015395
0.0013409524513962327,23.994325563974531
0.0013409958118833748,23.994042899883247
0.0013410391723705168,23.994070689901257
0.0013414727772419377,23.994912414818355
0.0013419063821133587,23.995713707509747
0.0013423399869847796,23.996472440866647
0.0013445843664344093,23.999761105364165
0.001346828745884039,24.001926866811989
0.0013490731253336687,24.002953851630689
0.0013513175047832984,24.002841648515592
0.0013552269566138942,23.999965744061889
0.00135913640844449,23.993781596315003
0.0013630458602750858,23.984469648883646
0.0013636363636363496,23.982806558333579
0.0013636363636363635,23.982806558333539
0.0013636801433572097,23.986921622620855
0.0013637239230780559,23.986644267157313
0.0013637677027989021,23.986675976651401
0.001364205500007363,23.987545851866766
0.001364643297215824,23.988376594784754
0.001365081094424285,23.989165642540581
0.0013673836137268951,23.992672284308366
0.0013696861330295051,23.995046495549605
0.0013719886523321152,23.996270744264134
0.0013742911716347252,23.996343786518956
0.0013782448712436237,23.993821416814217
0.0013821985708525222,23.988046122588827
0.0013861522704614207,23.979194387189377
0.0013863636363636224,23.978639208382056
0.0013863636363636363,23.978639208382017
0.001386407816502847,23.982820811728526
0.0013864519966420576,23.982550012941882
0.0013864961767812683,23.982594913624546
0.0013869379781733758,23.983601056906735
0.0013873797795654833,23.984567824804806
0.0013878215809575909,23.985493227050839
0.0013902349738771933,23.989857838281523
0.0013926483667967956,23.992996667690583
0.001395061759716398,23.994887056816733
0.0013974751526360004,23.99552345905866
0.00140141952303697,23.993891237774569
0.0014053638934379395,23.989021278584758
0.0014090909090908952,23.981585678312946
0.0014090909090909091,23.981585678312914
0.0014091161088726806,23.985519915751333
0.0014091413086544521,23.985398687785938
0.0014091665084362236,23.985387991675967
0.0014094185062539385,23.986027804369513
0.0014096705040716534,23.98666151051242
0.0014099225018893683,23.987280542286541
0.0014124424800665177,23.992738555601345
0.001414962458243667,23.99682201422571
0.0014174824364208164,23.999506264638839
0.0014200024145979658,24.000781982082344
0.0014240636536710539,23.999892920730506
0.0014281248927441419,23.995440333487505
0.0014318181818181678,23.988430454924238
0.0014318181818181817,23.988430454924206
0.0014318437351915163,23.992417694770911
0.0014318692885648509,23.992293304496059
0.0014318948419381856,23.992286515068692
0.0014321503756715319,23.992970214890587
0.0014324059094048783,23.993646577960931
0.0014326614431382247,23.994307343769862
0.0014352167804716892,24.00012850555807
0.0014377721178051538,24.004472027124983
0.0014403274551386183,24.007310857929792
0.0014428827924720829,24.00863431373612
0.0014469096024177777,24.007662722908091
0.0014509364123634725,24.003022263191617
0.0014545454545454408,23.995876269482885
0.0014545454545454547,23.995876269482849
0.0014545708069491291,23.999818873535258
0.0014545961593528036,23.999695333736046
0.001454621511756478,23.999684996004646
0.001454875035793223,24.000327127234812
0.001455128559829968,24.000961716102207
0.0014553820838667129,24.001580260984184
0.0014579173242341621,24.006960332055034
0.0014604525646016112,24.010830409880842
0.0014629878049690604,24.013166922944972
0.0014655230453365095,24.013963464010672
0.0014695617880662237,24.01208119453435
0.0014736005307959378,24.006416693840094
0.0014772727272727136,23.998137489474548
0.0014772727272727275,23.998137489474509
0.0014772969621133711,24.002090963465879
0.0014773211969540147,24.001975135949976
0.0014773454317946583,24.00195442599297
0.0014775877802010947,24.002509542151294
0.0014778301286075312,24.003058937871714
0.0014780724770139676,24.00359342449342
0.0014804959610783324,24.008196233941138
0.0014829194451426973,24.011409471499231
0.0014853429292070622,24.013215896346807
0.001487766413271427,24.01361300485523
0.0014918025338892869,24.011182843111044
0.0014958386545071468,24.004988938976396
0.0014998747751250067,23.995225592412368
0.0014999999999999859,23.994868551073168
0.0014999999999999998,23.994868551073125
0.0015000434080838833,23.998994619357685
0.0015000868161677667,23.998718551844085
0.0015001302242516501,23.998749912689547
0.0015005643050904846,23.999619236316288
0.001500998385929319,24.000447217684933
0.0015014324667681535,24.001231187148637
0.0015036542602384281,24.004599131763221
0.0015058760537087028,24.006836410898178
0.0015080978471789775,24.007925911545357
0.0015103196406492522,24.007866621683295
0.0015141778642117716,24.005072041614248
0.001518036087774291,23.998954359769503
0.0015218943113368105,23.989687955312998
0.0015227272727272587,23.9872972500293
0.0015227272727272726,23.987297250029258
0.0015227707204059208,23.991451466250787
0.001522814168084569,23.991170464994461
0.0015228576157632172,23.991199419523184
0.0015232920925496998,23.992050368970311
0.0015237265693361824,23.992861400988193
0.0015241610461226649,23.993630418887538
0.0015264294157492145,23.997004368696413
0.0015286977853757641,23.999249657069832
0.0015309661550023136,24.000350015399349
0.0015332345246288632,24.00030474621224
0.0015371632393538451,23.997555184775333
0.0015410919540788271,23.99151525463726
0.001545020668803809,23.982364295968896
0.0015454545454545315,23.981173505733608
0.0015454545454545454,23.981173505733569
0.0015454984984117587,23.985307110688993
0.0015455424513689719,23.985032416463188
0.0015455864043261852,23.985068966193055
0.0015460259338983178,23.985987730805526
0.0015464654634704503,23.986867379528206
0.0015469049930425828,23.987705360562924
0.0015492442716459132,23.991507106729436
0.0015515835502492436,23.994147463579051
0.0015539228288525739,23.995607027174565
0.0015562621074559043,23.995883121663613
0.0015602100202198248,23.993698962374268
0.0015641579329837452,23.988274207086761
0.0015681058457476657,23.979777427331435
0.001568181818181818,23.979585335099085
0.0015681818181818318,23.979585335099046
0.0015682264537497023,23.983762708533334
0.0015682710893175729,23.98349562049118
0.0015683157248854434,23.983546399032345
0.0015687620805641496,23.984604911059343
0.0015692084362428557,23.985622862706165
0.0015696547919215619,23.986598316640066
0.001572079245640626,23.991193929814621
0.0015745036993596901,23.9945421722046
0.0015769281530787541,23.996618559846578
0.0015793526067978182,23.997416087596356
0.0015832691318737699,23.996026603594132
0.0015871856569497217,23.991401721926227
0.0015909090909090905,23.984140577932124
0.0015909090909091044,23.984140577932088
0.0015909344743024801,23.988090333991106
0.0015909598576958558,23.98796752732148
0.0015909852410892315,23.987958594924986
